0|41
357885	90	4742	20:14:00
190019	90	4742	20:16:00
498795	90	4742	20:22:00
335541	70	4743	16:35:00
143783	90	4743	16:45:00
146377	90	4743	16:45:00
150507	90	4743	16:45:00
182387	90	4743	16:45:00
244050	90	4743	16:45:00
437212	90	4743	16:45:00
119722	90	4743	16:46:00
323994	90	4743	16:46:00
445251	90	4743	16:46:00
482202	90	4743	16:46:00
579919	90	4743	16:46:00
242031	90	4743	17:06:00
425044	70	4743	17:17:00
500864	70	4743	17:29:00
440749	90	4745	12:04:00
125688	90	4745	15:28:00
202918	50	4745	15:36:00
495267	30	4745	15:51:00
261386	70	4745	16:05:00
340277	50	4793	18:57:00
600614	50	4793	18:57:00
235320	90	4854	15:02:00
465889	90	4854	15:15:00
501997	90	4854	15:31:00
409036	90	4855	13:06:00
175835	90	4855	14:21:00
434455	90	4856	10:50:00
222533	30	4857	14:52:00
327995	90	4857	15:19:00
431048	90	4858	12:30:00
437608	50	4859	13:15:00
612481	90	4859	13:26:00
280997	90	4859	13:38:00
33455	90	4859	14:14:00
206975	70	4859	14:58:00
365958	70	4859	15:03:00
255918	90	4859	15:35:00
610727	30	4859	16:40:00
609551	50	4860	15:24:00
40476	90	4860	15:30:00
345107	50	4860	15:36:00
574204	90	4860	16:21:00
581560	90	4860	16:31:00
224051	90	4860	16:34:00
173573	90	4870	18:08:00
327774	90	4870	18:08:00
400443	90	4870	18:08:00
451749	90	4870	18:08:00
107926	90	4870	18:15:00
403340	90	4870	18:15:00
411119	90	4870	18:15:00
504185	90	4870	22:50:00
507237	90	4871	20:30:00
303067	90	4875	16:29:00
130054	90	4887	16:43:00
75343	90	4887	16:45:00
205871	90	4887	19:04:00
292925	90	4887	19:37:00
460065	70	4892	20:52:00
540934	90	4894	02:24:00
528144	90	4907	12:18:00
28873	90	4910	17:07:00
392726	30	4917	17:33:00
219484	30	4917	18:46:00
499828	30	4920	22:18:00
28621	90	4922	11:42:00
248699	50	4924	10:49:00
576466	50	4956	18:13:00
481274	90	4957	11:47:00
194044	0	4958	19:42:00
564472	90	5068	18:54:00
217506	90	5068	19:16:00
490754	90	5068	19:25:00
468544	30	5068	19:36:00
406596	90	5068	19:43:00
320472	70	5068	20:05:00
330816	90	5068	20:12:00
169708	90	5069	15:00:00
478832	90	5069	15:04:00
227064	90	5069	15:19:00
173301	70	5069	15:28:00
346457	30	5069	15:30:00
341671	70	5070	16:57:00
596241	90	5070	17:04:00
40559	90	5077	10:06:00
186040	50	5077	11:03:00
284378	50	5077	11:03:00
583862	90	5077	11:15:00
227032	90	5077	12:05:00
65453	50	5077	14:10:00
9067	70	5077	14:48:00
67077	90	5077	14:53:00
95829	50	5077	15:22:00
13379	90	5077	16:09:00
78051	50	5077	16:31:00
433933	90	5077	16:31:00
40539	50	5077	17:43:00
26226	90	5077	18:08:00
382448	90	5078	17:20:00
569785	50	5084	21:35:00
168168	50	5090	15:06:00
140753	90	5092	20:31:00
521697	70	5094	18:08:00
166630	90	5104	17:14:00
532066	70	5104	19:47:00
257158	90	5105	17:33:00
101977	70	5105	17:48:00
39046	70	5105	18:02:00
219304	50	5105	18:23:00
405897	50	5105	18:26:00
446655	90	5105	18:37:00
532488	90	5105	19:09:00
63504	90	5110	09:31:00
288062	90	5111	21:09:00
325936	70	5118	11:08:00
128768	90	5118	11:10:00
253437	90	5118	15:04:00
620288	70	5121	19:46:00
162643	50	5122	20:34:00
262605	90	5162	19:18:00
344317	90	5164	21:38:00
531268	70	5167	19:00:00
34256	90	5167	21:35:00
585293	90	5188	17:18:00
467530	90	5196	20:30:00
294114	90	5220	17:11:00
536560	70	5232	11:13:00
93982	70	5264	12:50:00
507978	70	5264	12:54:00
470248	90	5264	13:13:00
269414	90	5273	11:39:00
32|194
17863	80	4307	14:04:00
25311	90	4307	14:04:00
120443	80	4307	14:04:00
145897	80	4307	14:04:00
158502	90	4307	14:04:00
216505	80	4307	14:04:00
234288	80	4307	14:04:00
246957	80	4307	14:04:00
247563	80	4307	14:04:00
303423	80	4307	14:04:00
349451	80	4307	14:04:00
354105	80	4307	14:04:00
378073	80	4307	14:04:00
392726	90	4307	14:04:00
509188	80	4307	14:04:00
523223	80	4307	14:04:00
538823	80	4307	14:04:00
579576	90	4307	14:04:00
582591	80	4307	14:04:00
591461	80	4307	14:04:00
596241	90	4307	14:04:00
600770	80	4307	14:04:00
327995	50	4307	14:05:00
523293	50	4307	14:05:00
331091	50	4307	14:06:00
232663	0	4307	14:08:00
245719	0	4307	14:08:00
267846	30	4307	14:08:00
339154	0	4307	14:08:00
383769	0	4307	14:08:00
569179	0	4307	14:08:00
14598	90	4307	14:09:00
34812	90	4307	14:09:00
176065	0	4307	14:09:00
288961	0	4307	14:09:00
340873	0	4307	14:09:00
401720	90	4307	14:09:00
40476	90	4307	14:10:00
464977	30	4307	14:10:00
598742	50	4307	14:10:00
192600	70	4307	14:11:00
397218	70	4307	14:11:00
131735	50	4307	14:12:00
255554	90	4307	14:12:00
324045	70	4307	14:12:00
145300	30	4307	14:21:00
173094	30	4307	14:21:00
329434	30	4307	14:21:00
179785	90	4307	14:22:00
294951	50	4307	14:22:00
304382	90	4307	14:22:00
406596	70	4307	14:26:00
608639	50	4307	14:26:00
620270	50	4307	14:26:00
303578	70	4307	14:30:00
352538	70	4307	14:30:00
544324	70	4307	14:30:00
113363	30	4307	14:33:00
436056	50	4307	14:33:00
542891	30	4307	14:33:00
166626	50	4307	14:35:00
234918	30	4307	14:35:00
612520	70	4307	14:35:00
193141	90	4307	14:39:00
235497	30	4307	14:39:00
457583	30	4307	14:39:00
385552	50	4307	14:46:00
499487	50	4307	14:46:00
517788	50	4307	14:46:00
415921	70	4307	14:49:00
434455	70	4307	14:49:00
541688	70	4307	14:49:00
610726	90	4307	14:53:00
197962	70	4307	14:57:00
539688	50	4307	14:57:00
615774	50	4307	14:57:00
114525	70	4307	15:02:00
227064	50	4307	15:02:00
521383	90	4307	15:02:00
308210	90	4307	15:06:00
41693	30	4307	15:12:00
106038	50	4307	15:12:00
213829	70	4307	15:12:00
261089	0	4307	15:12:00
284904	70	4307	15:12:00
368800	30	4307	15:12:00
39975	70	4307	15:13:00
184153	50	4307	15:13:00
323342	50	4307	15:13:00
307189	70	4307	15:16:00
554429	70	4307	15:16:00
545707	90	4307	15:21:00
123025	30	4307	17:50:00
403990	30	4307	17:50:00
585799	70	4307	17:50:00
121071	70	4307	17:51:00
461814	0	4307	17:51:00
481929	0	4307	17:51:00
571768	30	4307	17:51:00
595204	0	4307	17:51:00
270248	70	4307	17:52:00
409332	30	4307	17:52:00
490080	50	4307	17:52:00
25851	90	4307	17:53:00
61967	70	4307	17:53:00
146781	30	4307	17:53:00
147135	30	4307	17:53:00
155445	90	4307	17:53:00
234801	50	4307	17:53:00
3669	0	4307	17:54:00
35304	90	4307	17:54:00
43570	30	4307	17:54:00
115852	0	4307	17:54:00
494832	0	4307	17:54:00
41928	30	4307	17:56:00
336216	50	4307	17:56:00
609785	30	4307	17:56:00
487577	90	4307	17:57:00
517703	90	4307	17:57:00
48414	0	4307	18:13:00
217058	0	4307	18:13:00
493655	0	4307	18:13:00
135108	0	4307	18:22:00
428105	0	4307	18:22:00
487836	0	4307	18:22:00
142967	30	4307	18:34:00
143716	70	4307	18:34:00
431082	30	4307	18:34:00
572144	70	4307	18:34:00
19377	0	4307	18:43:00
34525	50	4307	18:43:00
84547	0	4307	18:43:00
228988	0	4307	18:43:00
381473	50	4307	18:43:00
477578	50	4307	18:43:00
255918	50	4307	18:44:00
366211	50	4307	18:44:00
618724	50	4307	18:44:00
182140	90	4308	13:13:00
377211	90	4308	13:13:00
492053	90	4308	13:13:00
115492	30	4308	13:18:00
138058	30	4308	13:18:00
509123	90	4308	13:18:00
285284	90	4308	13:22:00
478832	90	4308	13:23:00
529727	90	4308	13:23:00
210839	90	4308	13:27:00
259889	90	4308	13:27:00
346121	90	4308	13:27:00
48909	30	4308	13:31:00
103373	50	4308	13:31:00
379789	30	4308	13:31:00
11329	30	4308	13:36:00
127492	30	4308	13:36:00
532569	50	4308	13:36:00
111411	90	4308	13:39:00
293724	90	4308	13:39:00
476008	90	4308	13:39:00
56437	90	4308	13:45:00
319025	90	4308	13:45:00
609809	90	4308	13:45:00
392167	30	4308	13:49:00
413152	70	4308	13:49:00
467983	30	4308	13:49:00
497792	70	4308	13:49:00
602702	0	4308	13:49:00
620544	90	4308	13:49:00
241975	0	4308	13:50:00
369885	0	4308	13:50:00
512049	0	4308	13:50:00
26738	70	4308	17:42:00
42247	50	4308	17:42:00
280997	70	4308	17:42:00
2128	70	4308	17:46:00
504185	90	4308	17:46:00
504246	90	4308	17:46:00
1103	90	4308	17:51:00
132786	30	4308	17:56:00
263283	30	4308	17:56:00
398623	0	4308	17:56:00
105255	70	4308	17:58:00
150443	30	4308	17:58:00
199893	30	4308	17:58:00
217310	50	4308	17:58:00
257310	30	4308	17:58:00
303067	70	4308	17:58:00
392367	90	4308	18:01:00
247796	90	4308	18:16:00
298216	50	4308	18:16:00
299835	50	4308	18:16:00
617646	50	4308	18:16:00
128024	30	4308	18:24:00
157926	0	4308	18:24:00
33|245
94956	70	3605	08:02:00
289767	60	3605	08:03:00
449243	30	3605	08:06:00
284034	90	3605	08:27:00
297989	90	3605	08:27:00
320337	100	3605	08:27:00
371598	90	3605	08:27:00
484153	90	3605	08:27:00
12332	0	3655	21:21:00
426246	80	3706	11:00:00
37776	30	3706	11:01:00
43628	90	3706	11:01:00
232840	50	3706	11:01:00
311779	30	3706	11:01:00
313724	0	3706	11:01:00
425063	90	3706	11:01:00
466832	60	3706	11:01:00
484898	90	3706	11:01:00
165039	40	3706	11:02:00
446418	70	3706	11:02:00
179890	90	3706	11:19:00
189820	90	3712	10:23:00
307754	80	3712	10:23:00
532569	80	3744	09:17:00
56437	90	3744	09:20:00
491343	30	3744	09:25:00
467178	80	3744	09:27:00
82199	40	3744	09:31:00
269414	40	3744	09:34:00
250270	20	3744	09:38:00
110798	90	3745	00:05:00
353638	90	3745	00:06:00
412654	60	3745	00:06:00
51137	70	3745	00:09:00
231546	70	3745	00:09:00
314071	60	3745	00:09:00
101687	70	3745	00:14:00
221655	50	3745	00:14:00
464380	50	3745	00:14:00
338662	100	3745	00:16:00
275198	100	3745	00:17:00
13279	70	3745	00:20:00
150404	70	3745	00:20:00
42169	60	3745	00:21:00
115200	70	3745	01:29:00
34525	90	3745	01:42:00
44531	90	3745	01:42:00
525971	90	3745	01:43:00
235988	80	3745	01:54:00
565899	70	3745	01:55:00
609551	90	3752	10:32:00
91628	90	3752	10:41:00
217746	80	3752	10:41:00
33962	100	3752	10:44:00
346512	0	3753	20:22:00
548750	97	3763	11:39:00
529066	80	3763	11:40:00
60120	90	3763	11:44:00
91172	80	3763	11:45:00
117647	80	3763	11:53:00
207574	70	3763	11:53:00
558154	80	3763	11:53:00
357972	90	3763	11:56:00
473071	90	3763	11:56:00
603990	90	3763	11:56:00
22201	70	3763	12:03:00
264419	70	3763	12:03:00
431804	80	3763	12:03:00
25220	80	3763	12:08:00
118221	80	3763	12:08:00
347410	80	3763	12:08:00
426474	80	3764	23:40:00
438218	80	3764	23:42:00
268555	90	3764	23:47:00
475878	70	3764	23:47:00
300102	70	3771	18:36:00
576359	90	3779	10:18:00
396152	70	3779	10:22:00
521231	80	3779	10:24:00
360329	70	3779	10:25:00
392167	60	3779	10:25:00
36278	80	3779	10:31:00
361508	70	3779	10:50:00
362965	70	3779	10:50:00
612520	70	3779	10:50:00
210839	80	3779	10:58:00
419303	80	3779	10:58:00
494693	80	3779	10:58:00
381923	80	3779	11:46:00
324554	0	3779	12:04:00
441588	80	3779	12:05:00
526885	70	3779	12:05:00
40476	90	3782	20:52:00
184312	90	3782	20:52:00
592141	90	3782	20:53:00
50536	90	3786	08:56:00
466367	90	3786	08:57:00
447942	0	3786	09:01:00
87477	90	3786	09:02:00
183778	80	3786	09:02:00
436056	80	3786	09:02:00
254676	90	3786	09:05:00
312814	90	3786	09:05:00
434567	80	3786	09:09:00
457583	90	3786	09:09:00
501315	90	3786	09:09:00
117384	70	3786	09:13:00
245719	60	3786	09:13:00
569179	70	3786	09:13:00
84921	50	3786	09:20:00
257310	60	3786	09:20:00
247796	90	3786	09:21:00
517703	90	3786	09:21:00
282581	80	3786	09:29:00
311601	80	3786	09:30:00
88470	60	3792	02:08:00
114525	60	3792	02:08:00
227064	60	3792	02:08:00
169708	70	3792	02:45:00
501784	80	3792	02:45:00
553310	80	3792	02:45:00
25311	80	3792	02:49:00
491842	80	3792	02:49:00
516892	80	3792	02:49:00
57081	70	3792	03:07:00
263522	70	3792	03:07:00
478832	70	3792	03:07:00
121015	90	3800	10:50:00
210226	90	3800	10:50:00
427465	80	3800	10:50:00
135208	70	3800	11:14:00
457633	80	3800	11:15:00
535864	80	3800	11:17:00
262752	80	3800	11:18:00
290120	60	3800	11:22:00
392726	60	3800	11:23:00
399734	60	3800	11:23:00
189952	80	3800	11:26:00
485754	80	3800	11:26:00
624932	90	3802	08:16:00
206576	90	3802	08:17:00
498283	70	3802	08:18:00
446206	80	3805	09:41:00
527189	70	3805	09:41:00
57141	70	3805	09:46:00
342916	80	3805	09:46:00
594115	80	3805	09:46:00
140193	80	3805	09:51:00
309789	70	3805	09:51:00
41626	70	3805	10:09:00
196852	70	3805	10:18:00
358575	70	3805	10:18:00
536998	60	3805	10:19:00
1127	80	3805	10:21:00
37704	80	3805	10:22:00
434897	80	3805	10:22:00
466274	70	3805	10:29:00
12172	80	3813	08:53:00
403923	80	3813	08:54:00
218091	90	3813	09:03:00
409071	80	3813	09:03:00
189880	80	3819	09:27:00
126520	60	3821	10:06:00
424229	60	3821	10:06:00
496998	80	3834	09:27:00
206975	80	3834	09:31:00
365912	80	3834	09:31:00
369629	80	3834	09:31:00
477525	80	3834	09:35:00
381557	70	3834	19:11:00
23393	80	3834	19:30:00
534591	80	3834	19:30:00
31260	80	3834	19:32:00
119264	80	3834	19:32:00
302075	60	3834	19:43:00
465761	70	3834	19:43:00
76458	70	3844	09:42:00
565866	70	3888	08:31:00
616278	70	3888	08:31:00
212714	60	3888	08:39:00
214204	60	3888	08:39:00
410641	60	3888	08:39:00
117786	70	3888	08:47:00
502414	60	3888	08:47:00
40593	70	3897	09:12:00
435801	80	3897	09:12:00
451830	60	3897	09:13:00
54228	80	3897	09:23:00
604696	75	3897	09:23:00
2164	70	3897	09:24:00
290658	70	3897	09:24:00
418348	0	3897	09:41:00
130201	80	3897	09:45:00
181633	80	3897	09:45:00
183200	70	3897	09:50:00
255324	70	3897	09:50:00
130849	70	3897	10:01:00
414424	70	3897	10:01:00
499605	70	3897	10:01:00
48267	70	3897	10:05:00
55060	70	3897	10:05:00
270248	70	3909	01:10:00
309662	70	3909	01:10:00
331911	70	3909	01:10:00
19027	90	3943	23:11:00
363756	60	3943	23:19:00
387982	80	3943	23:28:00
378048	60	3947	18:47:00
440749	50	3947	18:47:00
589876	50	3947	18:48:00
464977	80	3947	18:52:00
595838	90	3947	18:52:00
74225	70	3947	19:11:00
324045	80	3947	19:11:00
412345	70	3947	19:11:00
69989	80	3947	19:19:00
185354	70	4034	06:03:00
599752	70	4034	06:03:00
130168	80	4034	06:08:00
584276	70	4034	06:08:00
30436	90	4034	06:12:00
178179	80	4034	06:20:00
601989	70	4034	06:20:00
21239	80	4056	08:09:00
182140	70	4056	08:09:00
470980	70	4056	08:09:00
48098	90	4056	08:13:00
5237	70	4056	08:21:00
590894	70	4056	08:21:00
152437	70	4056	08:26:00
193141	70	4056	08:32:00
235497	70	4056	08:32:00
462000	90	4056	08:43:00
297550	80	4063	08:12:00
418175	70	4063	08:12:00
553287	70	4063	08:12:00
276259	70	4063	08:17:00
579490	70	4063	08:17:00
615774	70	4063	08:17:00
504185	70	4063	08:21:00
538223	70	4063	08:21:00
619557	70	4063	08:21:00
285918	70	4063	08:25:00
105255	70	4063	08:33:00
303067	70	4063	08:33:00
34|942
34667	0	4347	14:45:00
603017	0	4347	14:45:00
202161	0	4347	16:33:00
362270	0	4347	16:33:00
435599	0	4347	16:33:00
492567	0	4347	16:33:00
569148	0	4347	16:33:00
588201	0	4347	16:33:00
80657	0	4347	16:51:00
456295	0	4347	16:51:00
9418	0	4347	16:52:00
271109	0	4347	16:52:00
286809	0	4347	16:52:00
314572	0	4347	16:52:00
373325	0	4347	16:52:00
407436	0	4347	16:52:00
516652	0	4347	16:52:00
558441	0	4347	16:52:00
587469	0	4347	16:52:00
3591	0	4347	16:53:00
33050	0	4347	16:53:00
62193	0	4347	16:53:00
185137	0	4347	16:53:00
186040	0	4347	16:53:00
221695	0	4347	16:53:00
232153	0	4347	16:53:00
239385	0	4347	16:53:00
288807	0	4347	16:53:00
361946	0	4347	16:53:00
402691	0	4347	16:53:00
471633	0	4347	16:53:00
520098	0	4347	16:53:00
598421	0	4347	16:53:00
619953	0	4347	16:53:00
25533	0	4347	16:54:00
60110	0	4347	16:54:00
70872	0	4347	16:54:00
150638	0	4347	16:54:00
221337	0	4347	16:54:00
261618	0	4347	16:54:00
473875	0	4347	16:54:00
552573	0	4347	16:54:00
86574	0	4347	17:04:00
91677	100	4354	12:16:00
129462	100	4354	12:26:00
129753	100	4354	12:26:00
595017	100	4354	12:26:00
619897	0	4354	12:32:00
119288	0	4354	12:34:00
169784	0	4354	12:34:00
452138	0	4354	12:35:00
606671	0	4354	13:03:00
265758	100	4354	13:06:00
448025	100	4354	13:06:00
22649	0	4354	13:16:00
347666	0	4354	13:22:00
509046	0	4354	13:23:00
429745	0	4354	13:24:00
14176	0	4354	13:30:00
102221	0	4354	13:54:00
306147	0	4354	13:54:00
465766	0	4354	13:54:00
329678	0	4354	13:55:00
435183	0	4354	13:59:00
490327	0	4354	14:01:00
565321	0	4354	14:01:00
21518	0	4354	14:02:00
102261	0	4354	14:23:00
154299	100	4354	14:23:00
190019	100	4354	14:23:00
518166	100	4354	14:23:00
584228	0	4354	14:30:00
147862	100	4354	16:41:00
366305	100	4354	16:41:00
321706	0	4354	16:51:00
66023	100	4356	15:50:00
555366	100	4359	13:24:00
22757	100	4360	10:20:00
467438	100	4360	10:20:00
12274	90	4360	10:22:00
1315	100	4360	10:24:00
52524	100	4360	10:24:00
8585	0	4360	10:45:00
358299	100	4360	10:45:00
423471	0	4360	11:34:00
534900	0	4360	11:34:00
611203	100	4360	11:34:00
425013	100	4360	12:05:00
614925	100	4360	12:05:00
554815	100	4360	12:42:00
35479	0	4360	13:02:00
461610	0	4360	13:02:00
488455	0	4360	13:02:00
120026	0	4360	13:03:00
122715	0	4360	13:03:00
141422	0	4360	13:03:00
328372	0	4360	13:03:00
610590	100	4360	13:03:00
326735	0	4360	13:20:00
433698	0	4360	13:20:00
495713	0	4360	13:20:00
608451	0	4360	13:20:00
59855	0	4360	13:21:00
134022	0	4360	13:21:00
415058	0	4360	13:21:00
525825	0	4360	13:21:00
93802	100	4360	14:52:00
579386	0	4360	14:52:00
356967	0	4360	20:05:00
8420	0	4360	20:12:00
25851	0	4360	20:12:00
46911	0	4360	20:12:00
48703	0	4360	20:12:00
127480	0	4360	20:12:00
151403	0	4360	20:12:00
168961	0	4360	20:12:00
292808	0	4360	20:12:00
319876	0	4360	20:12:00
339451	0	4360	20:12:00
456362	0	4360	20:12:00
477423	0	4360	20:12:00
512978	0	4360	20:12:00
544828	0	4360	20:12:00
574982	0	4360	20:12:00
580963	0	4360	20:12:00
9598	100	4360	20:17:00
222645	100	4360	20:23:00
443051	100	4360	20:23:00
62558	57	4360	20:40:00
52641	100	4361	10:25:00
225587	100	4361	10:28:00
358049	0	4361	10:31:00
398861	0	4361	10:31:00
290739	100	4361	10:35:00
596809	100	4361	10:35:00
294048	100	4361	10:42:00
439388	0	4361	10:51:00
428465	100	4361	10:56:00
209146	100	4361	11:00:00
137664	100	4361	11:05:00
272831	100	4361	11:05:00
22997	100	4361	11:13:00
242166	100	4361	11:25:00
92446	0	4361	11:28:00
130270	0	4361	11:28:00
137253	0	4361	11:28:00
172792	0	4361	11:28:00
233936	0	4361	11:28:00
272181	0	4361	11:28:00
87450	0	4361	11:29:00
94847	0	4361	11:29:00
190167	0	4361	11:29:00
514834	100	4361	11:31:00
569074	100	4361	11:31:00
255643	0	4361	11:37:00
274829	0	4361	11:39:00
454914	0	4361	11:39:00
449519	0	4361	11:40:00
510233	0	4361	11:40:00
517232	0	4361	11:40:00
550418	0	4361	11:40:00
347252	0	4361	11:43:00
451270	0	4361	11:43:00
579281	0	4361	11:43:00
68688	100	4361	11:45:00
406171	100	4361	11:45:00
367083	0	4361	11:56:00
449477	100	4361	11:56:00
13274	0	4361	21:28:00
55893	0	4361	21:28:00
117341	0	4361	21:28:00
129907	0	4361	21:28:00
261875	0	4361	21:28:00
477154	0	4361	21:28:00
159393	0	4361	21:29:00
215935	0	4361	21:29:00
15651	0	4361	21:33:00
53293	0	4361	21:33:00
153041	0	4361	21:33:00
359938	0	4361	21:33:00
377868	0	4361	21:33:00
388288	0	4361	21:33:00
445874	0	4361	21:33:00
494663	0	4361	21:33:00
531899	0	4361	21:33:00
556271	0	4361	21:33:00
598346	0	4361	21:33:00
621543	0	4361	21:33:00
621635	0	4361	21:33:00
314717	0	4361	21:34:00
101615	0	4361	21:36:00
428080	100	4361	21:36:00
77581	0	4361	21:40:00
257605	0	4361	21:41:00
404093	100	4361	21:41:00
159348	0	4361	21:42:00
442191	0	4361	21:44:00
544643	0	4361	21:44:00
572797	0	4361	21:45:00
302332	0	4361	21:50:00
347295	0	4361	21:50:00
23766	100	4361	22:06:00
424641	0	4361	22:06:00
36119	100	4362	10:10:00
211178	100	4362	10:21:00
601687	0	4362	10:21:00
191795	0	4362	10:39:00
116330	0	4362	10:40:00
195711	0	4362	10:40:00
145031	100	4362	10:44:00
196900	100	4362	10:44:00
103186	100	4362	10:47:00
191115	0	4362	11:00:00
261907	0	4362	11:00:00
281104	0	4362	11:00:00
412133	0	4362	11:00:00
283557	0	4362	11:01:00
588357	0	4362	11:03:00
249509	0	4362	11:16:00
330435	0	4362	11:16:00
411746	0	4362	11:16:00
574198	0	4362	11:16:00
615024	0	4362	11:16:00
71127	0	4362	11:17:00
199893	0	4362	11:17:00
220024	0	4362	11:17:00
242911	0	4362	11:17:00
23871	0	4362	11:25:00
219277	100	4362	11:25:00
241506	0	4362	11:25:00
349136	0	4362	11:25:00
99929	0	4362	11:41:00
249414	100	4365	09:46:00
511231	0	4365	09:46:00
617392	0	4365	09:46:00
27122	100	4365	10:02:00
343862	99	4365	10:02:00
286945	100	4365	10:03:00
184396	100	4365	10:07:00
469806	100	4365	10:14:00
314920	100	4365	10:21:00
327904	100	4365	10:30:00
47418	23	4365	10:46:00
344858	100	4365	10:48:00
15108	0	4365	10:52:00
71947	0	4365	10:52:00
86225	0	4365	10:52:00
91379	0	4365	10:52:00
212481	0	4365	10:52:00
285843	0	4365	10:52:00
436076	0	4365	10:52:00
472115	0	4365	10:52:00
519233	0	4365	10:52:00
539149	0	4365	10:52:00
385337	0	4365	11:04:00
499744	0	4365	11:04:00
616275	0	4365	11:04:00
117206	0	4365	11:05:00
294486	0	4365	11:05:00
510191	0	4365	11:05:00
22684	0	4365	11:06:00
117319	0	4365	11:06:00
135260	0	4365	11:06:00
210418	0	4365	11:06:00
270386	0	4365	11:06:00
277069	0	4365	11:06:00
343695	0	4365	11:06:00
443110	0	4365	11:06:00
505636	0	4365	11:06:00
559359	0	4365	11:06:00
122063	0	4365	11:58:00
179403	0	4365	11:58:00
347719	0	4365	11:58:00
369405	0	4365	11:58:00
611746	0	4365	11:58:00
483911	100	4365	11:59:00
582668	100	4365	11:59:00
506976	0	4365	12:03:00
216183	100	4367	08:57:00
609746	100	4367	09:05:00
46720	0	4367	09:56:00
243397	0	4367	09:56:00
398969	100	4367	09:56:00
483058	0	4367	09:56:00
26145	100	4367	10:16:00
276219	0	4367	15:19:00
553793	100	4367	15:19:00
289647	0	4367	15:23:00
244846	100	4367	15:24:00
43353	100	4367	15:33:00
36412	0	4368	11:41:00
135930	100	4368	12:03:00
183691	0	4368	12:07:00
353996	100	4368	12:07:00
516384	100	4368	12:08:00
118351	100	4369	08:38:00
401123	0	4369	08:38:00
396639	0	4369	08:47:00
505946	100	4369	08:48:00
614139	0	4369	09:20:00
263412	0	4369	09:25:00
273579	0	4369	09:35:00
87879	0	4369	10:02:00
521308	100	4369	10:05:00
612190	100	4369	10:05:00
122140	0	4369	10:49:00
519144	0	4369	10:49:00
68718	0	4369	10:50:00
234801	0	4369	10:50:00
255460	0	4369	10:50:00
426685	0	4369	10:50:00
332222	100	4369	10:52:00
593527	98	4369	10:52:00
386055	0	4369	12:20:00
483355	0	4369	12:20:00
611984	0	4369	12:20:00
546319	0	4369	12:24:00
129308	0	4369	12:29:00
532650	0	4369	12:29:00
207311	0	4369	12:30:00
289254	0	4369	12:30:00
346306	0	4369	12:35:00
354085	0	4369	12:35:00
548661	0	4369	12:35:00
